"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"5/15/2026 8:10:31 AM","105","Information","NTDS ISAM","NTDS (724,D,0) NTDSA: The database engine started a new instance (0). (Time=0 seconds) 
 
Additional Data:
  
 
Internal Timing Sequence: 
[1] 0.002163 +J(0) +M(C:0K, Fs:110, WS:412K # 0K, PF:3368K # 360K, P:3368K)
[2] 0.001513 +J(0) +M(C:16K, Fs:122, WS:480K # 304K, PF:304K # 304K, P:304K)
[3] 0.000507 +J(0) +M(C:0K, Fs:5, WS:20K # 20K, PF:64K # 64K, P:64K)
[4] 0.006585 -0.000098 (1) WT +J(0) +M(C:0K, Fs:129, WS:436K # 436K, PF:6028K # 6028K, P:6028K)
[5] 0.000439 +J(0) +M(C:0K, Fs:1, WS:4K # 4K, PF:0K # 0K, P:0K)
[6] 0.002328 +J(0) +M(C:0K, Fs:20, WS:80K # 80K, PF:12K # 12K, P:12K)
[7] 0.071870 -0.033942 (21) WT +J(0) +M(C:0K, Fs:2579, WS:10296K # 10296K, PF:10260K # 10260K, P:10260K)
[8] -
[9] -
[10] -
[11] -
[12] -
[13] 0.010449 -0.006163 (22) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:616/1) +M(C:0K, Fs:9, WS:-10216K # 24K, PF:-10256K # 16K, P:-10256K)
[14] 0.000011 +J(0)
[15] 0.004787 +J(0) +M(C:0K, Fs:411, WS:1640K # 0K, PF:68K # 0K, P:68K)
[16] 0.000229 -0.000091 (1) WT +J(0) +M(C:0K, Fs:4, WS:4K # 0K, PF:0K # 0K, P:0K)."
"5/15/2026 8:10:31 AM","102","Information","NTDS ISAM","NTDS (724,P,98) NTDSA: The database engine (10.00.20348.0000) is starting a new instance (0)."
"5/15/2026 7:55:50 AM","1394","Information","Microsoft-Windows-ActiveDirectory_DomainService","All problems preventing updates to the Active Directory Domain Services database have been cleared. New updates to the Active Directory Domain Services database are succeeding. The Net Logon service has restarted."
"5/15/2026 7:55:20 AM","1000","Information","Microsoft-Windows-ActiveDirectory_DomainService","Microsoft Active Directory Domain Services startup complete"
"5/15/2026 7:55:20 AM","3041","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The security of this directory server can be significantly enhanced by configuring the server to enforce  validation of Channel Binding Tokens received in LDAP bind requests sent over LDAPS connections. Even if  no clients are issuing LDAP bind requests over LDAPS, configuring the server to validate Channel Binding  Tokens will improve the security of this server. 
 
For more details and information on how to make this configuration change to the server, please see https://go.microsoft.com/fwlink/?linkid=2102405."
"5/15/2026 7:55:20 AM","2886","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The security of this directory server can be significantly enhanced by configuring the server to reject SASL (Negotiate, Kerberos, NTLM, or Digest) LDAP binds that do not request signing (integrity verification) and LDAP simple binds that are performed on a clear text (non-SSL/TLS-encrypted) connection.  Even if no clients are using such binds, configuring the server to reject them will improve the security of this server. 
 
Some clients may currently be relying on unsigned SASL binds or LDAP simple binds over a non-SSL/TLS connection, and will stop working if this configuration change is made.  To assist in identifying these clients, if such binds occur this directory server will log a summary event once every 24 hours indicating how many such binds occurred.  You are encouraged to configure those clients to not use such binds.  Once no such events are observed for an extended period, it is recommended that you configure the server to reject such binds. 
 
For more details and information on how to make this configuration change to the server, please see http://go.microsoft.com/fwlink/?LinkID=87923. 
 
You can enable additional logging to log an event each time a client makes such a bind, including information on which client made the bind.  To do so, please raise the setting for the ""LDAP Interface Events"" event logging category to level 2 or higher."
"5/15/2026 7:55:10 AM","2405","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server does not support the ""Privileged Access Management Feature"" optional feature."
"5/15/2026 7:55:10 AM","2405","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server does not support the ""Recycle Bin Feature"" optional feature."
"5/15/2026 7:55:10 AM","2120","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server does not support the Recycle Bin. Deleted objects may be undeleted, however, when an object is undeleted, some attributes of that object may be lost.  Additionally, attributes of other objects that refer to the object being undeleted may also be lost."
"5/15/2026 7:55:10 AM","2208","Information","Microsoft-Windows-ActiveDirectory_DomainService","Active Directory Domain Services deleted DFSR databases to initialize SYSVOL replica during a non-authoritative restore. 
Active Directory detected that the virtual machine that hosts the domain controller was reverted to a previous state. Active Directory Domain Services needs to initialize a non-authoritative restore on the local SYSVOL replica. For DFSR, this is done by stopping the DFSR service, deleting DFSR databases, and re-starting the service. Upon restarting DFSR will rebuild the databases and start the initial sync."
"5/15/2026 7:55:10 AM","2179","Information","Microsoft-Windows-ActiveDirectory_DomainService","The msDS-GenerationId attribute of the Domain Controller's computer object has been set to the following parameter: 
 
GenerationID attribute:
2991723996884354776"
"5/15/2026 7:55:10 AM","1109","Information","Microsoft-Windows-ActiveDirectory_DomainService","The invocationID attribute for this directory server has been changed. The highest update sequence number at the time the backup was created is as follows: 
 
InvocationID attribute (old value):
8d19e4df-5b30-43ff-9cc0-b6553b38f37b 
InvocationID attribute (new value):
1e5b1de9-2cb0-43c4-9851-58e561598121 
Update sequence number:
28677 
 
The invocationID is changed when a directory server is restored from backup media, is configured to host a writeable application directory partition, has been resumed after a virtual machine snapshot has been applied, after a virtual machine import operation, or after a live migration operation. Virtualized domain controllers should not be restored using virtual machine snapshots. The supported method to restore or rollback the content of an Active Directory Domain Services database is to restore a system state backup made with an Active Directory Domain Services-aware backup application."
"5/15/2026 7:55:10 AM","2170","Warning","Microsoft-Windows-ActiveDirectory_DomainService","A Generation ID change has been detected. 
 
Generation ID cached in DS (old value):
10993029920352642379 
Generation ID currently in VM (new value):
2991723996884354776 
 
The Generation ID change occurs after the application of a virtual machine snapshot, after a virtual machine import operation or after a live migration operation. Active Directory Domain Services will create a new invocation ID to recover the domain controller. Virtualized domain controllers should not be restored using virtual machine snapshots. The supported method to restore or rollback the content of an Active Directory Domain Services database is to restore a system state backup made with an Active Directory Domain Services aware backup application."
"5/15/2026 7:55:10 AM","2172","Information","Microsoft-Windows-ActiveDirectory_DomainService","Read the msDS-GenerationId attribute of the Domain Controller's computer object. 
 
msDS-GenerationId attribute value:
10993029920352642379"
"5/15/2026 7:55:10 AM","2168","Information","Microsoft-Windows-ActiveDirectory_DomainService","The DC is running on a supported hypervisor. VM Generation ID is detected. 
 
Current value of VM Generation ID: 2991723996884354776"
"5/15/2026 7:55:10 AM","2406","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server is disabling support for the ""Privileged Access Management Feature"" optional feature."
"5/15/2026 7:55:10 AM","2406","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server is disabling support for the ""Recycle Bin Feature"" optional feature."
"5/15/2026 7:55:10 AM","2121","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server is disabling the Recycle Bin. Deleted objects may not be undeleted at this time."
"5/15/2026 7:55:10 AM","3054","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The directory has been configured to allow implicit owner privileges when initially setting or modifying the nTSecurityDescriptor attribute during LDAP add and modify operations. Warning events will be logged, but no requests will be blocked. 
 
This setting is not secure and should only be used as a temporary troubleshooting step. Please review the suggested mitigations in the link below. 
 
For more information, please see https://go.microsoft.com/fwlink/?linkid=2174032."
"5/15/2026 7:55:10 AM","3051","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The directory has been configured to not enforce per-attribute authorization during LDAP add operations. Warning events will be logged, but no requests will be blocked. 
 
This setting is not secure and should only be used as a temporary troubleshooting step. Please review the suggested mitigations in the link below. 
 
For more information, please see https://go.microsoft.com/fwlink/?linkid=2174032."
"5/14/2026 4:41:12 PM","1004","Information","Microsoft-Windows-ActiveDirectory_DomainService","Active Directory Domain Services was shut down successfully."
"5/14/2026 4:41:10 PM","2179","Information","Microsoft-Windows-ActiveDirectory_DomainService","The msDS-GenerationId attribute of the Domain Controller's computer object has been set to the following parameter: 
 
GenerationID attribute:
10993029920352642379"
"5/14/2026 12:07:17 PM","1869","Information","Microsoft-Windows-ActiveDirectory_DomainService","Active Directory Domain Services has located a global catalog in the following site. 
 
Global catalog:
\\dc.scaffold.htb 
Site:
Default-First-Site-Name"
"5/14/2026 12:07:17 PM","3027","Information","Microsoft-Windows-ActiveDirectory_DomainService","Internal event: Online Defragment Start succeeded. 
 
Duration in seconds:3600 
"
"5/14/2026 12:07:17 PM","3033","Information","Microsoft-Windows-ActiveDirectory_DomainService","Internal event: Online Defragment Stop invoked but defrag was not running."
"5/14/2026 12:07:17 PM","701","Information","NTDS ISAM","NTDS (768,D,0) NTDSA: Online defragmentation has completed a full pass on database 'C:\Windows\NTDS\ntds.dit', freeing 0 pages. This pass started on 5/14/2026 and ran for a total of 0 seconds, requiring 1 invocations over 1 days. Since the database was created it has been fully defragmented 5 times."
"5/14/2026 12:07:17 PM","700","Information","NTDS ISAM","NTDS (768,D,0) NTDSA: Online defragmentation is beginning a full pass on database 'C:\Windows\NTDS\ntds.dit'."
"5/14/2026 12:07:17 PM","330","Information","NTDS ISAM","NTDS (768,D,2) NTDSA: The database [C:\Windows\NTDS\temp.edb] format version is being held back to 8920 (0x22d8) due to application parameter setting of 0x22D8 (8920). Current default engine version: 9360 (0x2490)."
"5/14/2026 12:07:17 PM","326","Information","NTDS ISAM","NTDS (768,D,50) NTDSA: The database engine attached a database (1, C:\Windows\NTDS\ntds.dit). (Time=0 seconds) 
 
Saved Cache: 0 0 
Additional Data: lgposAttach = 00000002:070F:0268,
dbv = 1568.20.0 (8920) 
 
Internal Timing Sequence: 
[1] 0.000007 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[2] 0.000364 -0.000174 (1) WT +J(0) +M(C:0K, Fs:19, WS:12K # 0K, PF:8K # 0K, P:8K)
[3] 0.002987 -0.001096 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:20, WS:64K # 0K, PF:140K # 0K, P:140K)
[4] 0.000096 +J(0)
[5] -
[6] -
[7] -
[8] 0.003065 -0.000378 (2) CM -0.000233 (2) WT +J(CM:2, PgRf:2, Rd:4/2, Dy:0/0, Lg:0/0) +M(C:16K, Fs:46, WS:176K # 0K, PF:224K # 0K, P:224K)
[9] 0.003866 -0.003246 (8) CM -0.002773 (8) WT +J(CM:8, PgRf:24, Rd:0/8, Dy:0/0, Lg:0/0) +M(C:-4K, Fs:31, WS:108K # 0K, PF:200K # 0K, P:200K)
[10] 0.001132 -0.000812 (4) CM -0.000620 (4) WT +J(CM:4, PgRf:40, Rd:0/4, Dy:0/0, Lg:0/0) +M(C:-4K, Fs:7, WS:16K # 0K, PF:64K # 0K, P:64K)
[11] 0.000162 -0.000103 (1) CM -0.000066 (1) WT +J(CM:1, PgRf:1, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:0K, Fs:5, WS:16K # 0K, PF:0K # 0K, P:0K)
[12] 0.000030 +J(CM:0, PgRf:48, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)
[13] 0.0 +J(0)
[14] 0.0 +J(0)
[15] 0.000002 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)."
"5/14/2026 12:07:17 PM","330","Information","NTDS ISAM","NTDS (768,D,50) NTDSA: The database [C:\Windows\NTDS\ntds.dit] format version is being held back to 8920 (0x22d8) due to application parameter setting of 0x22D8 (8920). Current default engine version: 9360 (0x2490)."
"5/14/2026 12:07:17 PM","105","Information","NTDS ISAM","NTDS (768,D,0) NTDSA: The database engine started a new instance (0). (Time=0 seconds) 
 
Additional Data:
  
 
Internal Timing Sequence: 
[1] 0.005004 +J(0) +M(C:0K, Fs:144, WS:548K # 0K, PF:3368K # 360K, P:3368K)
[2] 0.001284 +J(0) +M(C:16K, Fs:93, WS:356K # 316K, PF:324K # 324K, P:324K)
[3] 0.000508 +J(0) +M(C:0K, Fs:5, WS:20K # 20K, PF:64K # 64K, P:64K)
[4] 0.012059 -0.000271 (1) WT +J(0) +M(C:0K, Fs:129, WS:440K # 440K, PF:6036K # 6036K, P:6036K)
[5] 0.000646 +J(0) +M(C:0K, Fs:2, WS:8K # 8K, PF:4K # 4K, P:4K)
[6] 0.002527 +J(0) +M(C:0K, Fs:22, WS:88K # 88K, PF:20K # 20K, P:20K)
[7] 0.083150 -0.022463 (21) WT +J(0) +M(C:0K, Fs:2579, WS:10296K # 10296K, PF:10260K # 10260K, P:10260K)
[8] -
[9] -
[10] -
[11] -
[12] -
[13] 0.018665 -0.012305 (22) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:616/1) +M(C:0K, Fs:8, WS:-10216K # 24K, PF:-10256K # 12K, P:-10256K)
[14] 0.000011 +J(0)
[15] 0.007276 +J(0) +M(C:0K, Fs:410, WS:1640K # 0K, PF:64K # 0K, P:64K)
[16] 0.000741 -0.000311 (1) WT +J(0) +M(C:0K, Fs:3, WS:4K # 0K, PF:0K # 0K, P:0K)."
